2219.00 2014.00 4.00 28.00 300.00 64.50 14.22 555.00 0.00 946.20 1013.80 100.00 1.00 -0.50 -1.80 999999.00 55000.00 102.00 999999.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
2269.00 2014.00 4.00 28.00 300.00 63.18 19.02 11.00 0.00 999999.00 999999.00 20.00 4.00 6.70 0.40 999999.00 45000.00 102.00 999999.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
2500.00 2014.00 4.00 28.00 300.00 58.88 11.00 34.00 0.00 1009.10 1013.30 180.00 3.00 10.20 4.70 999999.00 55000.00 102.00 999999.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
2520.00 2014.00 4.00 28.00 300.00 58.42 12.70 54.00 0.00 1007.20 1014.00 150.00 1.00 3.00 -0.30 999999.00 50000.00 102.00 0.00 0.00 999999.00 0.00 999999.00 0.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
3951.00 2014.00 4.00 28.00 300.00 51.47 -9.42 21.00 0.00 1010.50 1013.10 310.00 1.00 8.20 7.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
3966.00 2014.00 4.00 28.00 300.00 53.02 -8.00 76.00 0.00 1003.60 1013.00 230.00 2.00 4.20 3.40 999999.00 7000.00 110.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
3971.00 2014.00 4.00 28.00 300.00 53.53 -7.37 100.00 0.00 1000.10 1012.40 340.00 1.00 8.60 7.80 999999.00 8000.00 110.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
3973.00 2014.00 4.00 28.00 300.00 53.90 -8.82 209.00 0.00 987.60 1013.00 20.00 2.00 8.40 6.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6201.00 2014.00 4.00 28.00 100.00 54.32 2.93 35.00 0.00 1004.60 1009.80 140.00 3.00 9.50 9.50 999999.00 2000.00 181.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6201.00 2014.00 4.00 28.00 200.00 54.32 2.93 35.00 0.00 1004.60 1009.80 160.00 4.00 9.10 9.10 999999.00 900.00 153.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6201.00 2014.00 4.00 28.00 300.00 54.32 2.93 35.00 0.00 1004.90 1010.10 190.00 4.00 8.80 8.80 999999.00 100.00 134.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6203.00 2014.00 4.00 28.00 100.00 52.35 3.33 23.00 0.00 1003.70 1008.80 70.00 6.00 11.20 9.90 999999.00 9000.00 110.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6203.00 2014.00 4.00 28.00 200.00 52.35 3.33 23.00 0.00 1003.70 1008.80 70.00 6.00 11.10 10.10 999999.00 6000.00 110.00 10.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6203.00 2014.00 4.00 28.00 300.00 52.35 3.33 23.00 0.00 1003.80 1008.90 80.00 5.00 11.00 10.00 999999.00 6000.00 110.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6208.00 2014.00 4.00 28.00 100.00 53.48 5.93 26.00 0.00 1005.70 1010.60 200.00 1.00 11.20 10.20 999999.00 11000.00 102.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6208.00 2014.00 4.00 28.00 200.00 53.48 5.93 26.00 0.00 1005.60 1010.50 260.00 1.00 11.10 10.20 999999.00 11000.00 102.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6208.00 2014.00 4.00 28.00 300.00 53.48 5.93 26.00 0.00 1005.30 1010.20 340.00 2.00 11.00 10.20 999999.00 12000.00 102.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6209.00 2014.00 4.00 28.00 100.00 52.45 4.52 0.00 0.00 999999.00 999999.00 90.00 6.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6209.00 2014.00 4.00 28.00 200.00 52.45 4.52 0.00 0.00 999999.00 999999.00 90.00 5.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6209.00 2014.00 4.00 28.00 300.00 52.45 4.52 0.00 0.00 999999.00 999999.00 90.00 5.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6210.00 2014.00 4.00 28.00 100.00 52.17 4.42 1.00 0.00 1009.10 1009.10 60.00 1.00 9.30 8.90 999999.00 8000.00 110.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6210.00 2014.00 4.00 28.00 200.00 52.17 4.42 1.00 0.00 1009.10 1009.10 90.00 2.00 9.40 8.90 999999.00 7000.00 110.00 75.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6210.00 2014.00 4.00 28.00 300.00 52.17 4.42 1.00 0.00 1009.40 1009.40 60.00 2.00 7.80 7.50 999999.00 2900.00 110.00 10.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6211.00 2014.00 4.00 28.00 100.00 53.82 2.93 34.00 0.00 1004.50 1010.10 220.00 3.00 8.80 8.80 999999.00 200.00 132.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6211.00 2014.00 4.00 28.00 200.00 53.82 2.93 34.00 0.00 1004.60 1010.20 230.00 4.00 9.00 9.00 999999.00 2300.00 120.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6211.00 2014.00 4.00 28.00 300.00 53.82 2.93 34.00 0.00 1004.80 1010.40 260.00 3.00 8.50 8.50 999999.00 100.00 134.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6240.00 2014.00 4.00 28.00 100.00 52.30 4.78 -2.00 0.00 1009.80 1009.30 80.00 2.00 9.50 9.20 999999.00 10000.00 102.00 50.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6240.00 2014.00 4.00 28.00 200.00 52.30 4.78 -2.00 0.00 1009.80 1009.30 70.00 3.00 8.60 8.40 999999.00 6000.00 110.00 0.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6240.00 2014.00 4.00 28.00 300.00 52.30 4.78 -2.00 0.00 1010.00 1009.50 70.00 2.00 9.50 9.40 999999.00 6000.00 110.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6273.00 2014.00 4.00 28.00 100.00 52.70 5.88 -3.00 0.00 999999.00 999999.00 60.00 1.00 10.80 10.00 999999.00 18000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6273.00 2014.00 4.00 28.00 200.00 52.70 5.88 -3.00 0.00 999999.00 999999.00 60.00 2.00 10.60 9.90 999999.00 13000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6273.00 2014.00 4.00 28.00 300.00 52.70 5.88 -3.00 0.00 999999.00 999999.00 110.00 1.00 10.30 10.00 999999.00 11000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6277.00 2014.00 4.00 28.00 100.00 53.40 6.18 2.00 0.00 999999.00 999999.00 0.00 0.00 11.20 9.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6277.00 2014.00 4.00 28.00 200.00 53.40 6.18 2.00 0.00 999999.00 999999.00 220.00 1.00 11.40 9.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6277.00 2014.00 4.00 28.00 300.00 53.40 6.18 2.00 0.00 999999.00 999999.00 270.00 1.00 11.40 10.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6280.00 2014.00 4.00 28.00 100.00 53.12 6.58 4.00 0.00 1009.90 1010.30 0.00 0.00 10.60 10.30 999999.00 4200.00 110.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6280.00 2014.00 4.00 28.00 200.00 53.12 6.58 4.00 0.00 1009.70 1010.10 360.00 1.00 10.70 10.20 999999.00 4500.00 110.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6280.00 2014.00 4.00 28.00 300.00 53.12 6.58 4.00 0.00 1009.70 1010.10 290.00 1.00 10.70 10.20 999999.00 4700.00 151.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6311.00 2014.00 4.00 28.00 100.00 51.37 3.67 0.00 0.00 999999.00 999999.00 140.00 3.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6311.00 2014.00 4.00 28.00 200.00 51.37 3.67 0.00 0.00 999999.00 999999.00 140.00 2.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6311.00 2014.00 4.00 28.00 300.00 51.37 3.67 0.00 0.00 999999.00 999999.00 150.00 3.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6315.00 2014.00 4.00 28.00 100.00 51.43 3.98 0.00 0.00 999999.00 999999.00 110.00 4.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6315.00 2014.00 4.00 28.00 200.00 51.43 3.98 0.00 0.00 999999.00 999999.00 90.00 3.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6315.00 2014.00 4.00 28.00 300.00 51.43 3.98 0.00 0.00 999999.00 999999.00 110.00 2.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6320.00 2014.00 4.00 28.00 100.00 51.92 3.67 19.00 0.00 1005.90 1008.50 120.00 5.00 12.20 11.10 999999.00 11000.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6320.00 2014.00 4.00 28.00 200.00 51.92 3.67 19.00 0.00 1005.90 1008.50 110.00 4.00 11.70 11.30 999999.00 8000.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6320.00 2014.00 4.00 28.00 300.00 51.92 3.67 19.00 0.00 1006.10 1008.70 140.00 4.00 12.30 10.40 999999.00 16000.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6340.00 2014.00 4.00 28.00 100.00 51.43 4.33 16.00 0.00 1006.80 1008.60 90.00 2.00 7.20 6.30 999999.00 35000.00 102.00 90.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6340.00 2014.00 4.00 28.00 200.00 51.43 4.33 16.00 0.00 1006.90 1008.70 130.00 1.00 7.90 6.60 999999.00 30000.00 102.00 75.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6340.00 2014.00 4.00 28.00 300.00 51.43 4.33 16.00 0.00 1007.10 1008.90 80.00 1.00 6.20 5.40 999999.00 28000.00 102.00 100.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6391.00 2014.00 4.00 28.00 100.00 51.48 6.18 19.00 0.00 999999.00 999999.00 70.00 1.00 9.40 9.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6391.00 2014.00 4.00 28.00 200.00 51.48 6.18 19.00 0.00 999999.00 999999.00 60.00 1.00 8.80 8.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6391.00 2014.00 4.00 28.00 300.00 51.48 6.18 19.00 0.00 999999.00 999999.00 60.00 1.00 8.10 7.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6407.00 2014.00 4.00 28.00 100.00 51.20 2.87 6.00 1.00 1007.50 1008.10 90.00 3.00 8.40 6.20 999999.00 20000.00 2.00 50.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6407.00 2014.00 4.00 28.00 200.00 51.20 2.87 6.00 1.00 1007.60 1008.20 110.00 2.00 7.80 5.60 999999.00 20000.00 2.00 50.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6407.00 2014.00 4.00 28.00 300.00 51.20 2.87 6.00 1.00 1007.90 1008.60 100.00 2.00 7.00 4.90 999999.00 20000.00 2.00 10.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6418.00 2014.00 4.00 28.00 100.00 51.33 3.20 9.00 0.00 1007.00 1008.10 140.00 4.00 11.30 7.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6418.00 2014.00 4.00 28.00 200.00 51.33 3.20 9.00 0.00 1007.10 1008.20 180.00 3.00 10.80 7.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6428.00 2014.00 4.00 28.00 100.00 50.93 3.67 37.00 0.00 1004.20 1008.50 120.00 3.00 9.60 7.40 999999.00 50000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6428.00 2014.00 4.00 28.00 200.00 50.93 3.67 37.00 0.00 1004.20 1008.50 170.00 4.00 9.30 7.10 999999.00 45000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6428.00 2014.00 4.00 28.00 300.00 50.93 3.67 37.00 0.00 1004.50 1008.70 180.00 3.00 8.80 6.90 999999.00 45000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6434.00 2014.00 4.00 28.00 100.00 50.98 3.82 15.00 0.00 1007.00 1009.00 120.00 1.00 9.90 6.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6434.00 2014.00 4.00 28.00 200.00 50.98 3.82 15.00 0.00 1007.00 1009.00 140.00 2.00 9.70 7.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6484.00 2014.00 4.00 28.00 100.00 49.62 5.58 324.00 0.00 970.90 1010.10 0.00 0.00 6.00 6.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6484.00 2014.00 4.00 28.00 200.00 49.62 5.58 324.00 0.00 971.00 1010.10 0.00 0.00 6.20 6.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6496.00 2014.00 4.00 28.00 100.00 50.47 6.18 570.00 0.00 943.50 1010.90 620.00 1.00 3.70 3.20 999999.00 23000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6496.00 2014.00 4.00 28.00 200.00 50.47 6.18 570.00 0.00 943.30 1010.70 100.00 2.00 4.00 3.50 999999.00 19000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6496.00 2014.00 4.00 28.00 300.00 50.47 6.18 570.00 0.00 943.30 1010.70 620.00 1.00 3.50 3.10 999999.00 23000.00 102.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6632.00 2014.00 4.00 28.00 100.00 47.17 7.40 431.00 1.00 960.50 1011.80 200.00 1.00 7.90 7.20 999999.00 999999.00 999999.00 999999.00 1.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6632.00 2014.00 4.00 28.00 200.00 47.17 7.40 431.00 1.00 960.30 1011.60 260.00 1.00 7.80 7.20 999999.00 999999.00 999999.00 999999.00 1.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
6633.00 2014.00 4.00 28.00 100.00 47.38 8.07 388.00 1.00 965.30 1011.50 0.00 0.00 8.40 7.80 999999.00 999999.00 999999.00 999999.00 0.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
